0.02604166633	-0.1955185
0.026249999661	44.88714
0.026458332992	46.66044
0.026666666322	22.51751
0.026874999653	3.190073
0.027083332984	19.58308
0.027291666314	6.985665
0.027499999645	-17.05517
0.027708332975	-12.39733
0.027916666306	18.87169
0.028124999637	8.214279
0.028333332967	-23.0445
0.028541666298	-45.62011
0.028749999629	-13.36723
0.028958332959	13.61195
0.02916666629	11.99861
0.029374999621	-0.05259945
0.029583332951	18.52973
0.029791666282	11.47452
0.029999999613	-16.01167
0.030208332943	-44.33194
0.030416666274	-18.98094
0.030624999604	8.491801
0.030833332935	1.477023
0.031041666266	-33.72847
0.031249999596	-26.5809
0.031458332927	-10.78457
0.031666666258	-1.883103
0.031874999588	-7.636025
0.032083332919	17.04327
0.03229166625	42.68916
0.03249999958	38.17603
0.032708332911	-8.362468
0.032916666242	-19.19108
0.033124999572	0.9519233
0.033333332903	18.62988
0.033541666233	1.108886
0.033749999564	-4.745227
0.033958332895	4.997532
0.034166666225	11.11502
0.034374999556	-13.87982
0.034583332887	-12.40788
0.034791666217	21.8937
0.034999999548	51.92482
0.035208332879	31.68553
0.035416666209	0.7514197
0.03562499954	-9.105513
0.035833332871	0.3608255
0.036041666201	-12.35117
0.036249999532	-24.43628
0.036458332862	-12.54801
0.036666666193	8.304573
0.036874999524	-8.801545
0.037083332854	-37.98201
0.037291666185	-34.40659
0.037499999516	4.047669
0.037708332846	21.31554
0.037916666177	9.29514
0.038124999508	1.029726
0.038333332838	7.229641
0.038541666169	-5.116871
0.0387499995	-31.72615
0.03895833283	-35.09797
0.039166666161	-4.537907
0.039374999491	14.47431
0.039583332822	-4.543118
0.039791666153	-25.75517
0.039999999483	-12.78893
0.040208332814	10.66808
0.040416666145	13.40653
0.040624999475	14.08642
0.040833332806	32.73637
0.041041666137	43.36963
0.041249999467	14.87563
0.041458332798	-20.15166
0.041666666128	-18.08493
0.041874999459	8.884488
0.04208333279	13.7075
0.04229166612	-1.507628
0.042499999451	-6.28319
0.042708332782	5.457894
0.042916666112	2.408993
0.043124999443	-10.13261
0.043333332774	-0.3757555
0.043541666104	33.0263
0.043749999435	38.34094
0.043958332766	5.248976
0.044166666096	-25.07177
0.044374999427	-21.29749
0.044583332757	-14.35271
0.044791666088	-21.76859
0.044999999419	-25.16804
0.045208332749	-6.59478
0.04541666608	0.8232561
0.045624999411	-17.82213
0.045833332741	-34.25329
0.046041666072	-12.26217
0.046249999403	20.91886
0.046458332733	26.10578
0.046666666064	5.008931
0.046874999395	-2.8944
0.047083332725	-2.146684
0.047291666056	-14.3608
0.047499999386	-31.22918
0.047708332717	-16.59153
0.047916666048	13.6634
0.048124999378	18.74713
0.048333332709	-5.697647
0.04854166604	-13.49548
0.04874999937	6.648871
0.048958332701	25.8509
0.049166666032	23.69549
0.049374999362	23.26982
0.049583332693	31.12617
0.049791666024	23.97885
0.049999999354	-9.850999
0.050208332685	-30.71329
0.050416666015	-13.88485
0.050624999346	11.98018
0.050833332677	7.876835
0.051041666007	-8.433239
0.051249999338	-7.360832
0.051458332669	2.622735
0.051666665999	-2.64936
0.05187499933	-7.630962
0.052083332661	9.103955
0.052291665991	28.65335
0.052499999322	14.19518
0.052708332653	-22.70453
0.052916665983	-39.42721
0.053124999314	-26.39973
0.053333332644	-15.71542
0.053541665975	-19.38129
0.053749999306	-15.38034
0.053958332636	0.9358851
0.054166665967	1.455033
0.054374999298	-16.89872
0.054583332628	-17.59797
0.054791665959	11.89046
0.05499999929	33.97952
0.05520833262	21.4455
0.055416665951	-1.743703
0.055624999282	-8.016363
0.055833332612	-7.50213
0.056041665943	-16.26814
0.056249999273	-17.80076
0.056458332604	4.083993
0.056666665935	26.54812
0.056874999265	17.92587
0.057083332596	-4.826202
0.057291665927	-3.058326
0.057499999257	20.85595
0.057708332588	30.60337
0.057916665919	21.2039
0.058124999249	15.89289
0.05833333258	15.31005
0.058541665911	-3.356411
0.058749999241	-30.66035
0.058958332572	-32.65831
0.059166665902	-5.788365
0.059374999233	11.4435
0.059583332564	0.7382345
0.059791665894	-13.34856
0.059999999225	-7.955003
0.060208332556	0.4161219
0.060416665886	-3.438785
0.060624999217	-4.011286
0.060833332548	11.3898
0.061041665878	16.00697
0.061249999209	-10.44116
0.06145833254	-40.75139
0.06166666587	-38.6791
0.061874999201	-16.70323
0.062083332531	-6.127484
0.062291665862	-7.273507
0.062499999193	0.1845849
0.062708332523	10.32712
0.062916665854	4.625637
0.063124999185	-7.592474
0.063333332515	2.464153
0.063541665846	28.75033
0.063749999177	34.70081
0.063958332507	10.08873
0.064166665838	-11.61789
0.064374999169	-11.53917
0.064583332499	-7.395891
0.06479166583	-10.31852
0.06499999916	-2.097853
0.065208332491	20.38159
0.065416665822	28.82689
0.065624999152	10.02396
0.065833332483	-6.260207
0.066041665814	4.439352
0.066249999144	23.87429
0.066458332475	22.90018
0.066666665806	7.318868
0.066874999136	-1.603789
0.067083332467	-7.718383
0.067291665798	-25.28781
0.067499999128	-38.95353
0.067708332459	-24.16406
0.067916665789	4.958694
0.06812499912	11.40756
0.068333332451	-5.735386
0.068541665781	-14.23587
0.068749999112	-4.785094
0.068958332443	1.432954
0.069166665773	-2.175649
0.069374999104	0.515211
0.069583332435	9.25005
0.069791665765	1.205745
0.069999999096	-26.05999
0.070208332427	-40.33527
0.070416665757	-22.55505
0.070624999088	3.337443
0.070833332418	10.16814
0.071041665749	7.453869
0.07124999908	13.18139
0.07145833241	17.61487
0.071666665741	8.000479
0.071874999072	2.139091
0.072083332402	17.30211
0.072291665733	33.43785
0.072499999064	21.90013
0.072708332394	-6.512149
0.072916665725	-19.44145
0.073124999056	-11.5778
0.073333332386	-3.583164
0.073541665717	-0.5283552
0.073749999047	10.57035
0.073958332378	25.27625
0.074166665709	20.34037
0.074374999039	-1.918569
0.07458333237	-9.933204
0.074791665701	6.356289
0.074999999031	18.10567
0.075208332362	6.397491
0.075416665693	-11.40683
0.075624999023	-18.1713
0.075833332354	-23.50216
0.076041665685	-33.18378
0.076249999015	-30.09614
0.076458332346	-5.469771
0.076666665676	16.24409
0.076874999007	11.03615
0.077083332338	-7.286945
0.077291665668	-9.64529
0.077499998999	2.277839
0.07770833233	6.500097
0.07791666566	1.928467
0.078124998991	3.714051
0.078333332322	5.957519
0.078541665652	-8.468315
0.078749998983	-28.28753
0.078958332314	-23.89762
0.079166665644	4.000854
0.079374998975	24.37773
0.079583332305	23.09587
0.079791665636	17.29039
0.079999998967	18.78017
0.080208332297	17.02085
0.080416665628	7.632374
0.080624998959	6.908344
0.080833332289	20.01567
0.08104166562	23.36184
0.081249998951	1.550023
0.081458332281	-22.55261
0.081666665612	-22.34198
0.081874998943	-6.608215
0.082083332273	2.511915
0.082291665604	6.575225
0.082499998934	15.63292
0.082708332265	19.32377
0.082916665596	4.548837
0.083124998926	-13.73243
0.083333332257	-11.54703
0.083541665588	4.745012
0.083749998918	7.232107
0.083958332249	-9.928651
0.08416666558	-24.62663
0.08437499891	-25.50393
0.084583332241	-24.03779
0.084791665571	-23.15485
0.084999998902	-8.81567
0.085208332233	16.13364
0.085416665563	25.11264
0.085624998894	9.143645
0.085833332225	-6.215785
0.086041665555	-1.655921
0.086249998886	9.567779
0.086458332217	9.772159
0.086666665547	4.577856
0.086874998878	4.281752
0.087083332209	1.215115
0.087291665539	-12.0586
0.08749999887	-19.06982
0.0877083322	-1.641302
0.087916665531	26.11874
0.088124998862	34.77625
0.088333332192	23.26197
0.088541665523	14.05271
0.088749998854	13.05042
0.088958332184	7.959501
0.089166665515	0.2921549
0.089374998846	3.368897
0.089583332176	11.46348
0.089791665507	3.56655
0.089999998838	-19.33853
0.090208332168	-30.81521
0.090416665499	-18.00225
0.090624998829	1.080807
0.09083333216	8.427662
0.091041665491	9.395974
0.091249998821	11.98358
0.091458332152	6.879138
0.091666665483	-10.3358
0.091874998813	-20.55466
0.092083332144	-9.867503
0.092291665475	3.706748
0.092499998805	-2.297916
0.092708332136	-19.5864
0.092916665467	-25.61804
0.093124998797	-18.67409
0.093333332128	-11.04981
0.093541665458	-2.235027
0.093749998789	15.02842
0.09395833212	30.43948
0.09416666545	25.10422
0.094374998781	4.361354
0.094583332112	-5.235421
0.094791665442	4.377987
0.094999998773	13.25219
0.095208332104	8.768553
0.095416665434	2.135924
0.095624998765	1.092078
0.095833332096	-3.280467
0.096041665426	-11.3598
0.096249998757	-6.017338
0.096458332087	17.02543
0.096666665418	34.83953
0.096874998749	28.75528
0.097083332079	10.51223
0.09729166541	0.8108421
0.097499998741	-0.6529896
0.097708332071	-4.843171
0.097916665402	-8.772958
0.098124998733	-4.338987
0.098333332063	-1.292464
0.098541665394	-13.78294
0.098749998725	-30.37869
0.098958332055	-27.106
0.099166665386	-5.40062
0.099374998716	10.82345
0.099583332047	11.70571
0.099791665378	8.084468
0.099999998708	4.746468
0.10020833204	-5.252559
0.10041666537	-18.20363
0.1006249987	-17.89523
0.10083333203	-3.30092
0.10104166536	4.489683
0.10124999869	-6.404462
0.10145833202	-19.34994
0.10166666535	-15.91107
0.10187499868	-2.189235
0.10208333201	8.268737
0.10229166535	17.70726
0.10249999868	29.78236
0.10270833201	31.82728
0.10291666534	14.80296
0.10312499867	-4.595801
0.103333332	-5.501525
0.10354166533	6.564905
0.10374999866	10.77693
0.10395833199	3.188619
0.10416666532	-3.194865
0.10437499865	-3.973214
0.10458333198	-6.147526
0.10479166531	-6.887576
0.10499999864	5.400232
0.10520833197	25.07513
0.10541666531	28.91597
0.10562499864	10.63191
0.10583333197	-8.751915
0.1060416653	-13.6856
0.10624999863	-12.28064
0.10645833196	-14.0055
0.10666666529	-13.71666
0.10687499862	-8.76366
0.10708333195	-9.989902
0.10729166528	-21.38779
0.10749999861	-26.55695
0.10770833194	-11.64459
0.10791666527	10.98571
0.1081249986	19.2828
0.10833333193	11.92061
0.10854166526	3.437816
0.1087499986	-2.591534
0.10895833193	-11.62421
0.10916666526	-17.17023
0.10937499859	-8.291497
0.10958333192	6.216595
0.10979166525	6.645569
0.10999999858	-6.11676
0.11020833191	-11.35983
0.11041666524	-0.2191758
0.11062499857	14.78077
0.1108333319	22.91166
0.11104166523	27.28033
0.11124999856	28.92486
0.11145833189	18.97709
0.11166666522	-1.718632
0.11187499856	-14.05612
0.11208333189	-6.617918
0.11229166522	5.642264
0.11249999855	4.559004
0.11270833188	-4.984187
0.11291666521	-8.765674
0.11312499854	-7.004271
0.11333333187	-5.999332
0.1135416652	-0.9793657
0.11374999853	12.65029
0.11395833186	22.33249
0.11416666519	12.31591
0.11437499852	-10.56012
0.11458333185	-24.21137
0.11479166518	-21.67672
0.11499999851	-15.6768
0.11520833185	-14.15474
0.11541666518	-11.53489
0.11562499851	-7.22614
0.11583333184	-9.886337
0.11604166517	-16.8014
0.1162499985	-11.4888
0.11645833183	8.84716
0.11666666516	24.58929
0.11687499849	21.12728
0.11708333182	7.432165
0.11729166515	-2.250264
0.11749999848	-7.409507
0.11770833181	-11.4276
0.11791666514	-8.717083
0.11812499847	3.751339
0.1183333318	13.31209
0.11854166514	7.541994
0.11874999847	-3.768205
0.1189583318	-1.580484
0.11916666513	13.56644
0.11937499846	24.79266
0.11958333179	25.51246
0.11979166512	21.9456
0.11999999845	14.33276
0.12020833178	-1.909207
0.12041666511	-18.51624
0.12062499844	-19.62292
0.12083333177	-6.205428
0.1210416651	2.865126
0.12124999843	-2.412873
0.12145833176	-11.09804
0.1216666651	-11.23737
0.12187499843	-6.243132
0.12208333176	-2.157
0.12229166509	4.458144
0.12249999842	13.59577
0.12270833175	12.20275
0.12291666508	-6.235909
0.12312499841	-25.73012
0.12333333174	-28.21198
0.12354166507	-17.60642
0.1237499984	-9.119043
0.12395833173	-6.127777
0.12416666506	-2.895758
0.12437499839	-0.4573427
0.12458333172	-2.993435
0.12479166505	-3.791842
0.12499999839	7.646732
0.12520833172	24.96977
0.12541666505	28.99488
0.12562499838	14.90955
0.12583333171	-1.402359
0.12604166504	-7.860201
0.12624999837	-8.316191
0.1264583317	-6.626963
0.12666666503	1.291723
0.12687499836	12.77641
0.12708333169	14.84206
0.12729166502	4.741253
0.12749999835	-2.127258
0.12770833168	5.757717
0.12791666501	19.16283
0.12812499835	22.62954
0.12833333168	15.13355
0.12854166501	4.838913
0.12874999834	-6.880899
0.12895833167	-20.77679
0.129166665	-27.50419
0.12937499833	-18.15616
0.12958333166	-2.52134
0.12979166499	1.315126
0.12999999832	-7.033584
0.13020833165	-12.19001
0.13041666498	-7.665658
0.13062499831	-0.8421067
0.13083333164	3.759897
0.13104166497	8.479017
0.1312499983	10.02619
0.13145833164	-0.2195191
0.13166666497	-18.87728
0.1318749983	-28.29054
0.13208333163	-19.26165
0.13229166496	-3.595105
0.13249999829	4.251988
0.13270833162	5.496564
0.13291666495	7.237733
0.13312499828	7.955171
0.13333333161	5.916667
0.13354166494	8.896126
0.13374999827	20.74988
0.1339583316	28.97305
0.13416666493	20.25023
0.13437499826	0.9716167
0.1345833316	-11.56547
0.13479166493	-11.67352
0.13499999826	-6.568694
0.13520833159	-0.501336
0.13541666492	7.944616
0.13562499825	14.09364
0.13583333158	9.497069
0.13604166491	-1.285623
0.13624999824	-2.900012
0.13645833157	7.737139
0.1366666649	15.63748
0.13687499823	10.04644
0.13708333156	-2.863249
0.13729166489	-14.19368
0.13749999822	-23.38687
0.13770833155	-29.01756
0.13791666489	-23.88881
0.13812499822	-8.06717
0.13833333155	4.419927
0.13854166488	2.422927
0.13874999821	-6.413277
0.13895833154	-7.413503
0.13916666487	0.2452181
0.1393749982	6.69414
0.13958333153	8.596049
0.13979166486	8.70531
0.13999999819	3.881602
0.14020833152	-9.523332
0.14041666485	-21.89051
0.14062499818	-18.76568
0.14083333151	-1.890169
0.14104166484	12.47752
0.14124999818	15.53025
0.14145833151	13.33628
0.14166666484	12.36888
0.14187499817	11.28909
0.1420833315	10.11077
0.14229166483	13.9357
0.14249999816	20.90298
0.14270833149	18.57925
0.14291666482	1.950485
0.14312499815	-15.57866
0.14333333148	-19.39524
0.14354166481	-11.7434
0.14374999814	-3.03507
0.14395833147	3.803649
0.1441666648	9.379202
0.14437499814	8.931575
0.14458333147	0.07379687
0.1447916648	-7.761918
0.14499999813	-4.2486
0.14520833146	5.331925
0.14541666479	6.25383
0.14562499812	-5.146387
0.14583333145	-18.28225
0.14604166478	-25.03499
0.14624999811	-26.39798
0.14645833144	-22.17523
0.14666666477	-9.167453
0.1468749981	6.837636
0.14708333143	12.2564
0.14729166476	4.632561
0.14749999809	-2.578255
0.14770833143	0.5822328
0.14791666476	8.48452
0.14812499809	11.69307
0.14833333142	9.584859
0.14854166475	4.991338
0.14874999808	-3.275139
0.14895833141	-13.73997
0.14916666474	-16.15028
0.14937499807	-3.512755
0.1495833314	14.60993
0.14979166473	22.45563
0.14999999806	18.2289
0.15020833139	12.2923
0.15041666472	9.588848
0.15062499805	7.510554
0.15083333139	6.626363
0.15104166472	9.341023
0.15124999805	10.02717
0.15145833138	-0.05087592
0.15166666471	-17.07348
0.15187499804	-26.02722
0.15208333137	-19.72369
0.1522916647	-6.747321
0.15249999803	2.28473
0.15270833136	6.12967
0.15291666469	6.509538
0.15312499802	1.282324
0.15333333135	-7.768806
0.15354166468	-10.78041
0.15374999801	-3.689416
0.15395833134	2.686714
0.15416666468	-2.752253
0.15437499801	-15.58311
0.15458333134	-23.51198
0.15479166467	-22.41531
0.154999998	-15.57997
0.15520833133	-4.358571
0.15541666466	10.03277
0.15562499799	19.61746
0.15583333132	16.36884
0.15604166465	5.502887
0.15624999798	0.9774341
0.15645833131	6.668214
0.15666666464	12.57284
0.15687499797	11.00779
0.1570833313	4.971363
0.15729166464	-1.580221
0.15749999797	-8.770186
0.1577083313	-12.82759
0.15791666463	-5.923743
0.15812499796	10.56807
0.15833333129	22.91788
0.15854166462	21.17644
0.15874999795	10.95819
0.15895833128	3.371343
0.15916666461	0.7919474
0.15937499794	-0.5037532
0.15958333127	-1.037806
0.1597916646	-0.5481739
0.15999999793	-4.524183
0.16020833126	-16.55469
0.16041666459	-27.60296
0.16062499793	-25.18766
0.16083333126	-10.67645
0.16104166459	2.879694
0.16124999792	7.92555
0.16145833125	6.86974
0.16166666458	2.511746
0.16187499791	-4.846979
0.16208333124	-10.71346
0.16229166457	-8.45122
0.1624999979	-0.6018287
0.16270833123	1.337723
0.16291666456	-7.461269
0.16312499789	-17.36276
0.16333333122	-17.51986
0.16354166455	-8.678965
0.16374999789	2.806779
0.16395833122	14.47694
0.16416666455	23.70848
0.16437499788	23.7171
0.16458333121	13.06219
0.16479166454	2.298416
0.16499999787	1.797604
0.1652083312	8.102752
0.16541666453	10.13284
0.16562499786	4.481352
0.16583333119	-3.207006
0.16604166452	-8.615316
0.16624999785	-11.11758
0.16645833118	-7.787035
0.16666666451	4.227793
0.16687499784	18.07574
0.16708333118	20.87288
0.16729166451	10.23205
0.16749999784	-2.446185
0.16770833117	-7.960249
0.1679166645	-8.27233
0.16812499783	-8.120216
0.16833333116	-7.996521
0.16854166449	-8.922591
0.16874999782	-14.61594
0.16895833115	-23.15293
0.16916666448	-24.41406
0.16937499781	-12.5253
0.16958333114	4.335814
0.16979166447	13.28993
0.1699999978	11.57224
0.17020833113	5.458269
0.17041666447	-1.05656
0.1706249978	-6.955269
0.17083333113	-8.215065
0.17104166446	-2.293683
0.17124999779	3.940363
0.17145833112	1.266026
0.17166666445	-7.848566
0.17187499778	-11.60512
0.17208333111	-4.373755
0.17229166444	8.225429
0.17249999777	18.92129
0.1727083311	25.23218
0.17291666443	25.21867
0.17312499776	16.37054
0.17333333109	2.832876
0.17354166443	-4.432218
0.17374999776	-0.921014
0.17395833109	4.669098
0.17416666442	2.717585
0.17437499775	-4.976303
0.17458333108	-10.81229
0.17479166441	-12.00902
0.17499999774	-8.989638
0.17520833107	-0.5839247
0.1754166644	11.22443
0.17562499773	17.29877
0.17583333106	10.27554
0.17604166439	-4.525537
0.17624999772	-14.58533
0.17645833105	-15.18429
0.17666666438	-11.98147
0.17687499772	-10.22898
0.17708333105	-9.837542
0.17729166438	-11.07183
0.17749999771	-15.10785
0.17770833104	-17.2653
0.17791666437	-9.612677
0.1781249977	6.520515
0.17833333103	19.03267
0.17854166436	19.26578
0.17874999769	10.93347
0.17895833102	2.176585
0.17916666435	-3.596667
0.17937499768	-5.665201
0.17958333101	-2.471967
0.17979166434	4.239026
0.17999999768	6.974107
0.18020833101	1.439772
0.18041666434	-5.13968
0.18062499767	-2.506461
0.180833331	8.942059
0.18104166433	19.8989
0.18124999766	24.32711
0.18145833099	22.24287
0.18166666432	13.89365
0.18187499765	0.6829114
0.18208333098	-10.19443
0.18229166431	-11.11819
0.18249999764	-4.546903
0.18270833097	-0.957571
0.1829166643	-5.407969
0.18312499763	-12.08419
0.18333333097	-13.66739
0.1835416643	-9.598657
0.18374999763	-2.387112
0.18395833096	6.625509
0.18416666429	13.37233
0.18437499762	10.52179
0.18458333095	-2.739813
0.18479166428	-15.97392
0.18499999761	-19.16236
0.18520833094	-13.88932
0.18541666427	-8.177629
0.1856249976	-5.664639
0.18583333093	-5.170186
0.18604166426	-5.929133
0.18624999759	-6.735875
0.18645833093	-2.798117
0.18666666426	8.948386
0.18687499759	22.0922
0.18708333092	25.45308
0.18729166425	16.67783
0.18749999758	4.510978
0.18770833091	-2.984874
0.18791666424	-5.039754
0.18812499757	-2.981389
0.1883333309	2.56182
0.18854166423	7.595367
0.18874999756	6.288045
0.18895833089	-0.06980911
0.18916666422	-2.310673
0.18937499755	4.918421
0.18958333088	15.78409
0.18979166422	20.76072
0.18999999755	17.00689
0.19020833088	7.630458
0.19041666421	-4.344526
0.19062499754	-15.41364
0.19083333087	-19.40505
0.1910416642	-13.75418
0.19124999753	-5.629521
0.19145833086	-4.393513
0.19166666419	-9.579914
0.19187499752	-12.74617
0.19208333085	-9.280954
0.19229166418	-1.839779
0.19249999751	5.886303
0.19270833084	11.40034
0.19291666417	10.7855
0.19312499751	1.217874
0.19333333084	-12.28276
0.19354166417	-18.99506
0.1937499975	-14.31857
0.19395833083	-4.872139
0.19416666416	0.9818731
0.19437499749	2.293251
0.19458333082	2.271231
0.19479166415	2.393284
0.19499999748	4.258667
0.19520833081	11.04376
0.19541666414	21.34097
0.19562499747	26.35847
0.1958333308	19.46136
0.19604166413	5.258122
0.19624999747	-5.805809
0.1964583308	-8.747426
0.19666666413	-5.93742
0.19687499746	-0.7554634
0.19708333079	4.548131
0.19729166412	6.324954
0.19749999745	2.290552
0.19770833078	-2.749766
0.19791666411	-0.8227605
0.19812499744	7.977519
0.19833333077	14.43429
0.1985416641	11.6685
0.19874999743	1.739824
0.19895833076	-9.845441
0.19916666409	-19.38633
0.19937499742	-23.45246
0.19958333076	-19.07474
0.19979166409	-9.055173
0.19999999742	-2.109693
0.20020833075	-3.30124
0.20041666408	-7.579342
0.20062499741	-6.737869
0.20083333074	0.2204583
0.20104166407	7.910741
0.2012499974	12.28271
0.20145833073	11.84173
0.20166666406	4.990675
0.20187499739	-6.804355
0.20208333072	-15.59446
0.20229166405	-13.66966
0.20249999738	-3.112705
0.20270833072	6.595247
0.20291666405	9.78929
0.20312499738	8.761772
0.20333333071	7.707351
0.20354166404	8.240889
0.20374999737	11.24328
0.2039583307	17.07829
0.20416666403	21.516
0.20437499736	17.37917
0.20458333069	3.894102
0.20479166402	-9.937243
0.20499999735	-15.10166
0.20520833068	-11.61189
0.20541666401	-5.026412
0.20562499734	0.8379094
0.20583333067	3.924098
0.20604166401	2.2693
0.20624999734	-2.687652
0.20645833067	-4.709962
0.206666664	0.2381353
0.20687499733	7.339518
0.20708333066	7.697669
0.20729166399	-0.9719146
0.20749999732	-12.68957
0.20770833065	-21.04974
0.20791666398	-23.54519
0.20812499731	-19.21518
0.20833333064	-8.877365
0.20854166397	1.615709
0.2087499973	4.942093
0.20895833063	1.334745
0.20916666397	-1.228004
0.2093749973	2.63251
0.20958333063	9.849072
0.20979166396	14.28861
0.20999999729	13.29257
0.21020833062	7.228059
0.21041666395	-2.41047
0.21062499728	-11.28378
0.21083333061	-12.44251
0.21104166394	-3.514181
0.21124999727	8.559878
0.2114583306	14.57005
0.21166666393	13.05372
0.21187499726	9.478903
0.21208333059	7.85791
0.21229166392	8.489174
0.21249999726	10.90066
0.21270833059	13.33282
0.21291666392	10.9466
0.21312499725	0.4365764
0.21333333058	-13.5031
0.21354166391	-21.20286
0.21374999724	-18.23011
0.21395833057	-9.251494
0.2141666639	-1.296727
0.21437499723	2.612553
0.21458333056	2.326346
0.21479166389	-1.445885
0.21499999722	-5.349857
0.21520833055	-4.279716
0.21541666388	1.621135
0.21562499721	4.950102
0.21583333055	-0.2433895
0.21604166388	-10.95075
0.21624999721	-19.28901
0.21645833054	-20.66684
0.21666666387	-15.24814
0.2168749972	-4.992224
0.21708333053	6.313595
0.21729166386	12.70982
0.21749999719	11.03743
0.21770833052	5.829916
0.21791666385	4.947512
0.21812499718	9.886182
0.21833333051	14.61832
0.21854166384	13.78544
0.21874999717	7.623161
0.21895833051	-1.030006
0.21916666384	-9.027437
0.21937499717	-11.73366
0.2195833305	-5.490881
0.21979166383	6.514122
0.21999999716	15.24598
0.22020833049	15.08335
0.22041666382	9.202474
0.22062499715	4.262574
0.22083333048	2.90086
0.22104166381	3.616576
0.22124999714	4.381574
0.22145833047	2.844196
0.2216666638	-4.01696
0.22187499713	-15.39249
0.22208333046	-23.93217
0.2222916638	-22.41126
0.22249999713	-12.20911
0.22270833046	-1.33892
0.22291666379	4.340575
0.22312499712	4.539412
0.22333333045	1.254465
0.22354166378	-2.957072
0.22374999711	-4.427813
0.22395833044	-1.074139
0.22416666377	3.47419
0.2243749971	2.408881
0.22458333043	-5.74359
0.22479166376	-14.36767
0.22499999709	-16.12159
0.22520833042	-10.00908
0.22541666376	0.4592889
0.22562499709	11.34144
0.22583333042	18.48268
0.22604166375	18.19739
0.22624999708	11.79243
0.22645833041	6.304184
0.22666666374	6.923848
0.22687499707	10.87702
0.2270833304	11.42313
0.22729166373	5.948813
0.22749999706	-2.499645
0.22770833039	-9.658175
0.22791666372	-12.37277
0.22812499705	-8.247396
0.22833333038	2.071666
0.22854166371	12.20383
0.22874999705	14.42527
0.22895833038	8.148491
0.22916666371	0.1888244
0.22937499704	-3.681261
